player_id,full_name,regular_games,playoff_games,regular_baseline_elo,playoff_baseline_elo,regular_total_delta,playoff_total_delta,regular_mean_delta,playoff_mean_delta,regular_median_delta,playoff_median_delta,regular_change_rate,playoff_change_rate,playoff_minus_regular,quadrant,regular_rate_pct,playoff_rate_pct,effect_pct,z_score,p_value,significant_5pct,significance_label,distance_from_origin
101179,Ronnie Price,529.0,27.0,1373.4355252820994,1390.8779096004798,-72.83662199995032,-22.165773489645375,-0.1376873761813805,-0.8209545736905696,-0.8166661096788496,-1.4118755417579194,-0.0001002503384009,-0.0005902420104769,-0.000489991672076,Q3,-0.009678013566494805,-0.05914285649179696,-0.04946484292530215,-1.4892795538235777,0.13641376948289946,False,not_significant,0.000598695048652741
101106,Andrew Bogut,704.0,77.0,1663.3382318570298,1571.5093637455527,65.84424833523988,-52.60484917884079,0.0935287618398293,-0.6831798594654648,-1.3216833116168694,-1.8097908393164213,5.622955094070641e-05,-0.0004347284688378,-0.0004909580197785,Q4,0.007086294523712572,-0.041728868457546205,-0.04881516298125878,-1.0055292855763054,0.3146420551220318,False,not_significant,0.0004383498648534656
1626145,Tyus Jones,744.0,32.0,1509.664004155857,1534.8757002627535,54.358140601739215,-21.81282012308624,0.0730620169378215,-0.6816506288464449,-0.8379989546062463,-2.560176830329155,4.839621050557859e-05,-0.0004441080334581,-0.0004925042439637,Q4,0.0055632451459649125,-0.04612258184124918,-0.051685826987214085,-0.7116638747030702,0.4766729429477232,False,not_significant,0.0004467372142247846
123,Robert Pack,551.0,33.0,1530.5520077194226,1509.152367869515,59.52139033821305,-21.128433241984105,0.1080243018842342,-0.6402555527873971,-1.2636873913810789,-1.85510412943462,7.057865485093467e-05,-0.000424248449937,-0.0004948271047879,Q4,0.008200745562658871,-0.04447032184348637,-0.05267106740614525,-0.6325556031114195,0.5270238872398512,False,not_significant,0.000430079171542304
896,Tim Hardaway,867.0,56.0,1844.8520372868563,1883.6735108504577,177.56047033303923,-40.52095611753454,0.2047986970392609,-0.7235885020988311,-0.6179222962704853,-1.3858468878095915,0.0001110109065117,-0.0003841368994843,-0.000495147805996,Q4,0.015190611405967445,-0.04590879132589878,-0.06109940273186622,-0.5485063509268817,0.583344269660054,False,not_significant,0.0003998556976084755
383,Kendall Gill,966.0,27.0,1659.1934032823503,1686.5695661531774,54.29652761326225,-21.3150941250996,0.0562075855209754,-0.7894479305592446,-0.7277583353115105,-2.034267982796399,3.387645190113523e-05,-0.0004680790798092,-0.0005019555317103,Q4,0.0046089393149617176,-0.04542847542337669,-0.05003741473833841,-0.3898343011584067,0.6966590777844845,False,not_significant,0.0004693033549298762
2747,JR Smith,975.0,140.0,1612.931626285177,1640.403435524271,127.22116357520387,-97.8656638329686,0.1304832446925168,-0.6990404559497758,-0.7988207847078065,-1.5345362827481654,8.08981872300683e-05,-0.0004261393513397,-0.0005070375385697,Q4,0.009131142422796017,-0.03991978062888668,-0.04905092305168271,-1.0353090979394752,0.3005245823494829,False,not_significant,0.0004337502316510407
1628392,Isaiah Hartenstein,425.0,65.0,1509.0054250107523,1689.6544746671389,278.04256763486416,-8.104475254973288,0.6542178061996804,-0.1246842346918967,-0.4603286593096923,-0.9135059758716306,0.0004335423818605,-7.379274080072464e-05,-0.0005073351226612,Q4,0.04244108764695603,-0.006937669939595097,-0.04937875758655113,-1.106381488684783,0.26856143431415963,False,not_significant,0.00043977763183699844
2436,Flip Murray,485.0,45.0,1523.0312503083458,1542.3170517130786,139.56788067768375,-22.196571697737085,0.2877688261395542,-0.4932571488386019,-1.4136067945017796,-2.016443980942909,0.0001889447941933,-0.0003198156619553,-0.0005087604561486,Q4,0.02166264390733359,-0.03429474980906881,-0.0559573937164024,-0.7468702421606201,0.4551418901986507,False,not_significant,0.0003714595440753343
727,Eric Snow,837.0,101.0,1533.1940456928303,1591.3814629799408,47.99729670284462,-76.38861648920721,0.0573444405051907,-0.756322935536705,-0.6753576188144539,-1.3816531761394777,3.740194573954108e-05,-0.0004752618734922,-0.0005126638192318,Q4,0.003407135636931831,-0.043197255128777014,-0.046604390765708846,-0.879687828489415,0.37902844481174447,False,not_significant,0.0004767313225921069
203648,Thanasis Antetokounmpo,210.0,20.0,1377.2174345739336,1383.956404311472,-122.20222809122332,-25.93426843499596,-0.5819153718629683,-1.296713421749798,-0.8840110140111754,-1.3934430623097696,-0.0004225297743511,-0.0009369611771802,-0.0005144314028291,Q3,-0.04260982595169624,-0.09488573397645761,-0.05227590802476137,-1.5495754628342528,0.12124344609608083,False,not_significant,0.0010278266671750144
77817,Billy Paultz,618.0,70.0,1409.577762788625,1408.886274378837,38.97048970321481,-46.49330218699413,0.0630590448272084,-0.6641900312427733,-0.8753789553309439,-0.5203516446583567,4.473612346328177e-05,-0.0004714291304566,-0.0005161652539199,Q4,0.005850361794828772,-0.04250307362883828,-0.04835343542366705,-0.7587717309425641,0.4479891189315554,False,not_significant,0.00047354698371501427
224,Eddie Jones,954.0,81.0,1786.4346434045035,1767.7140265070896,139.56331734893146,-62.5341476093908,0.1462927854810602,-0.7720265136961827,-1.0130274384313205,-1.3722496744620716,8.189092504512915e-05,-0.0004367372222653,-0.0005186281473104,Q4,0.011502212747454228,-0.04755439960633294,-0.059056612353787175,-0.7010965848880701,0.48324274146633905,False,not_significant,0.000444348427381888
201575,Brandon Rush,480.0,22.0,1491.2854429457652,1399.7423895618404,-19.75529630586701,-16.95027200747249,-0.0411568673038895,-0.7704669094305676,-1.0675222910658158,-1.1505937029301072,-2.759824921417568e-05,-0.0005504347908415,-0.0005228365416274,Q3,-0.0018319713763924618,-0.05308650206552255,-0.051254530689130086,-1.2232055823206862,0.22125205767652617,False,not_significant,0.0005511262308477193
1521,Jacque Vaughn,753.0,70.0,1408.4181845045498,1398.2685502978577,-5.346701970604777,-52.16083588074208,-0.0071005338255043,-0.7451547982963154,-0.6832215183314774,-1.2402584983834717,-5.041495419204746e-06,-0.0005329125067838,-0.0005278710113646,Q3,-0.0003272840282110724,-0.05174026313764033,-0.05141297910942926,-1.7687918589988687,0.07692861584452018,False,not_significant,0.000532936353200507
399,Sean Rooks,741.0,24.0,1401.5609346886672,1454.900136969099,-81.15744698184233,-21.16964680711921,-0.1095242199485051,-0.8820686169633004,-0.9558926489876972,-1.3018146668620032,-7.814445825206602e-05,-0.0006062743377018,-0.0005281298794498,Q3,-0.007123895098795498,-0.060332208565704135,-0.05320831346690864,-1.0890699708241567,0.2761230310056434,False,not_significant,0.0006112897258348655
201599,DeAndre Jordan,1118.0,71.0,1628.5108902545212,1784.6795207408793,64.41649867369169,-62.8251688514836,0.0576176195650194,-0.8848615331194872,-0.9007590389657606,-1.147926178038699,3.5380555272807725e-05,-0.0004958097646305,-0.0005311903199033,Q4,0.004375093115671189,-0.05635340669819237,-0.06072849981386356,-1.1845164658237224,0.2362086822087912,False,not_significant,0.0004970705245680577
1629723,John Konchar,361.0,18.0,1418.2497286299497,1426.0764362349437,-28.14593506231809,-15.118245039940646,-0.0779665791199947,-0.8399025022189248,-0.9753231794004968,-1.9141595417914885,-5.497380154291417e-05,-0.0005889603676759,-0.000533986566133,Q3,-0.0051262059324207595,-0.055574803252322676,-0.050448597319901915,-0.9099567813343074,0.3628453027224746,False,not_significant,0.000591520442207208
2403,Nene Hilario,965.0,91.0,1666.9460978312986,1675.8784690143473,108.3758401888238,-71.82156779496556,0.1123065701438588,-0.7892479977468743,-0.8693731291524311,-1.5960818776176395,6.737264647607382e-05,-0.0004709458426368,-0.0005383184891128,Q4,0.008138636044627466,-0.045977717167675666,-0.054116353212303125,-0.9745050318498915,0.32980584194264273,False,not_significant,0.00047574053872891217
201168,Tiago Splitter,351.0,64.0,1607.9365323745433,1635.0205847880484,132.69436964411048,-31.79575112178222,0.3780466371627079,-0.4968086112778472,-0.8840449366600388,-2.3344370245266703,0.0002351129099631,-0.00030385465229,-0.0005389675622532,Q4,0.025825343146112654,-0.02902493841424981,-0.054850281560362465,-0.8894748377374906,0.37374794037106923,False,not_significant,0.0003841949116654118
203079,Dion Waiters,419.0,23.0,1590.211070692358,1539.2225952176152,158.42752650701308,-10.755590311386973,0.3781086551480025,-0.467634361364651,-0.9166435761450658,-1.8505450299750743,0.0002377726215824,-0.0003038120430518,-0.0005415846646343,Q4,0.027397698348161043,-0.029005929153854033,-0.05640362750201507,-0.6605224688397312,0.5089186044804104,False,not_significant,0.0003857947343827751
278,Stacey Augmon,990.0,75.0,1488.236592492969,1478.2743280032714,-21.33130493301008,-61.75009515744559,-0.0215467726596061,-0.8233346020992744,-0.9533772401234716,-1.74380833371718,-1.4478055954472127e-05,-0.0005569565719316,-0.0005424785159771,Q3,-0.0015938272823365254,-0.045901734045404034,-0.044307906763067506,-0.8641839259937174,0.3874868608407961,False,not_significant,0.00055714471829321
2430,Carlos Boozer,860.0,83.0,1797.8485284182943,1814.950196982213,211.212822735922,-62.06199995278408,0.245596305506886,-0.7477349391901696,-0.9838693265474838,-2.9858417123401293,0.000136605671515,-0.0004119864778843,-0.0005485921493993,Q4,0.01684726712579699,-0.04032853424143604,-0.057175801367233034,-0.7093619492985429,0.478099894153166,False,not_significant,0.00043404373909731135
203915,Spencer Dinwiddie,621.0,36.0,1662.6947744107692,1673.0961606950118,193.81298570624696,-22.092749447536544,0.3120982056461304,-0.6136874846537929,-0.8223623867380232,-2.9552712134371464,0.0001877062527947,-0.0003667974974007,-0.0005545037501955,Q4,0.021612914512050788,-0.0393742347781569,-0.06098714929020769,-0.7774309309503347,0.4369045695133272,False,not_significant,0.0004120364564424419
77553,Tom McMillen,646.0,25.0,1376.7505107871057,1384.376648127238,5.504410606900928,-19.02288158663073,0.008520759453407,-0.7609152634652294,-0.894208824648151,-1.9139504877115765,6.189036711187115e-06,-0.0005496446826769,-0.0005558337193881,Q4,0.0016961120445608616,-0.052946292596445274,-0.054642404641006136,-0.9973364696554634,0.31860121723100693,False,not_significant,0.0005496795260607789
76252,Junior Bridgeman,743.0,46.0,1578.05524457241,1650.2813384277006,33.409127404227334,-40.32894720382656,0.0449651782021902,-0.876716243561447,-1.0761663102600143,-1.953327729155202,2.849404566591963e-05,-0.0005312525950252,-0.0005597466406911,Q4,0.004837536790644601,-0.05768782026716108,-0.06252535705780568,-0.6821605640326984,0.4951374279293481,False,not_significant,0.0005320161937003616
1905,Andrei Kirilenko,797.0,55.0,1728.3178330074277,1690.4358857045447,177.69084127807884,-40.07171202585153,0.2229496126450173,-0.7285765822882097,-1.1336272153671447,-1.43592959687409,0.0001289980398206,-0.0004309992401661,-0.0005599972799867,Q4,0.015636285726245272,-0.04256119622329154,-0.05819748194953681,-0.6770584955700745,0.49836884106739077,False,not_significant,0.00044988980795447305
1628975,Jevon Carter,463.0,25.0,1409.7759566392538,1401.430750919988,-43.604710337790586,-22.02118333322783,-0.0941786400384245,-0.8808473333291132,-0.8613368577145152,-1.3143805434189275,-6.680397661408256e-05,-0.0006285343266164,-0.0005617303500023,Q3,-0.00625695938051006,-0.060931707545624915,-0.054674748165114855,-1.1669063782110796,0.24324817985636185,False,not_significant,0.0006320744980036659
1630631,Jose Alvarado,296.0,32.0,1509.4817530753776,1483.8576041886172,68.19851588967744,-19.51869310647519,0.2304003915191805,-0.6099591595773497,-0.8407214830200263,-0.4127338553630734,0.0001526354267282,-0.0004110631356105,-0.0005636985623388,Q4,0.016760970728343972,-0.04001808878221086,-0.056779059510554834,-0.8579880950294053,0.39089903719871255,False,not_significant,0.00043848657328410414
920,A.C. Green,1274.0,152.0,1622.509829234416,1614.2622449280184,160.64935914146938,-120.98816718311096,0.1260983980702271,-0.7959747840994141,-0.8601618070313269,-2.062523758099104,7.771811042262028e-05,-0.000493088893456,-0.0005708070038786,Q4,0.009004621376643256,-0.04977819943408978,-0.05878282081073304,-1.651726725518932,0.09859027195850202,False,not_significant,0.0004991760826976039
2037,Jamal Crawford,1323.0,74.0,1687.525404074994,1691.6406432945364,144.3230163741332,-63.48178755174655,0.1090876918927688,-0.8578619939425209,-0.7847549938951804,-1.7707253494294857,6.464358499691123e-05,-0.0005071183394315,-0.0005717619244285,Q4,0.007698157758143618,-0.04690597475520153,-0.05460413251334516,-0.8215948497135259,0.4113075214906783,False,not_significant,0.0005112218728390003
344,Dana Barros,840.0,28.0,1544.7968348735612,1476.892505099668,59.43137599962496,-21.76262083986524,0.0707516380947916,-0.7772364585666158,-1.178224106630339,-1.4699353178617445,4.579996313921921e-05,-0.0005262647456621,-0.0005720647088013,Q4,0.005906013086849676,-0.05261370597179174,-0.05851971905864142,-1.5114598659262293,0.13067132658165367,False,not_significant,0.0005282539343444104
201960,DeMarre Carroll,570.0,64.0,1549.214428081883,1636.797784215808,112.45705656176878,-46.71212101956704,0.1972930816873136,-0.7298768909307349,-0.781492182620615,-1.826860790694275,0.0001273504029597,-0.0004459175702516,-0.0005732679732113,Q4,0.013568109269583892,-0.04325530225803013,-0.056823411527614026,-0.7595730568847249,0.4475098293076335,False,not_significant,0.00046374627178349216
283,Lindsey Hunter,931.0,141.0,1526.430465702209,1436.9135705542917,14.105139230768154,-114.20965237217234,0.0151505254895468,-0.8099975345544138,-0.9619484033793428,-1.0353034317387453,9.925460628550244e-06,-0.0005637065103657,-0.0005736319709943,Q4,0.001333227921664117,-0.05256809352122394,-0.053901321442888055,-1.6121336669999267,0.10693285594837895,False,not_significant,0.0005637938848527571
200746,LaMarcus Aldridge,1076.0,72.0,1890.153061284973,1937.4135027798216,336.84643804089774,-56.96524852938302,0.313054310446931,-0.7911840073525419,-0.1729595047755341,-3.5224942197986326,0.0001656237882841,-0.0004083712672681,-0.0005739950555522,Q4,0.020699240498844775,-0.041103088104355666,-0.06180232860320044,-0.7489019095082089,0.4539163293317177,False,not_significant,0.0004406793972671406
78381,Jeff Turner,574.0,24.0,1363.8570551203024,1374.849312816826,-39.937354242865375,-20.624712635463755,-0.0695772722001139,-0.8593630264776565,-0.8943435627780485,-0.93804326224253,-5.1015076645240256e-05,-0.0006250597927106,-0.0005740447160654,Q3,-0.004419534157473887,-0.06255836759722239,-0.05813883343974849,-1.1314272218322365,0.2578753193341115,False,not_significant,0.0006271381685948784
2734,Devin Harris,984.0,64.0,1602.0355360939593,1596.6605396209584,20.57212167457009,-57.339439013642334,0.020906627718059,-0.8959287345881615,-0.936490278236892,-2.083919258530172,1.305003993171901e-05,-0.000561126621693,-0.0005741766616248,Q4,0.0017635203430029635,-0.0563605873976583,-0.05812410774066126,-0.7856663006114389,0.4320630109805407,False,not_significant,0.0005612783526155438
2427,Roger Mason Jr.,501.0,24.0,1421.5071471460335,1472.7034032119311,-67.39036201689953,-23.73159808867769,-0.1345117006325339,-0.9888165870282368,-1.0128323803857744,-2.1895108785400685,-9.462611630380736e-05,-0.0006714295525301,-0.0005768034362263,Q3,-0.009250629022101576,-0.06568499030171068,-0.056434361279609116,-0.673451794085899,0.5006599071225949,False,not_significant,0.0006780647062762609
1629013,Landry Shamet,449.0,83.0,1468.5933360233707,1467.75665334552,120.94197890703046,-48.17628277511782,0.2693585276325845,-0.5804371418688894,-0.6138854809773677,-1.5893477401961689,0.0001834126037654,-0.0003954587026029,-0.0005788713063683,Q4,0.01928078578665484,-0.038405029158799245,-0.057685814945454085,-1.3043770475436498,0.1921050570321031,False,not_significant,0.0004359217460558403
202696,Nikola Vucevic,1036.0,27.0,1815.217972635333,1822.442184653924,291.6619639264384,-20.87302598960896,0.2815269922069868,-0.7730750366521837,0.0877980129815089,-2.786058972663844,0.0001550926646006,-0.0004241972904062,-0.0005792899550068,Q4,0.018836200708405595,-0.04454978670571043,-0.06338598741411602,-0.5203512789457183,0.6028187612941656,False,not_significant,0.0004516603544710075
202681,Kyrie Irving,779.0,97.0,1942.5139410428355,1952.1989618729308,551.8186784997373,-41.45876446786024,0.7083680083436936,-0.4274099429676313,0.2091699901973209,2.415996167037622,0.000364665598211,-0.0002189376960622,-0.0005836032942733,Q4,0.0433393641330631,-0.01814508427656931,-0.0614844484096324,-0.8501686696579321,0.3952313177364405,False,not_significant,0.00042534070258512855
201564,O.J. Mayo,547.0,26.0,1631.3777986185485,1581.808388489305,87.5478311773617,-20.041558966834277,0.1600508796661091,-0.7708291910320875,-1.0823798251674022,-3.961925325205124,9.810779563240368e-05,-0.0004873088274416,-0.000585416623074,Q4,0.013609324825151103,-0.04708172492072996,-0.06069104974588107,-0.5019326064424678,0.615714928125689,False,not_significant,0.0004970865446442466
901,Otis Thorpe,1175.0,78.0,1731.3056632490748,1716.9800039272832,60.0555808677679,-74.45617036273526,0.0511111326534194,-0.9545662867017342,-1.0421799367055646,-1.9135979990338277,2.952172671664528e-05,-0.0005559565542512,-0.0005854782809679,Q4,0.004426965779837248,-0.06272796870590634,-0.0671549344857436,-1.099208339828326,0.2716772018710002,False,not_significant,0.0005567398158594369
2551,T.J. Ford,429.0,18.0,1666.9974443185945,1693.5891412395458,97.88396596370784,-13.699721042258274,0.2281677528291558,-0.761095613458793,-1.5345757650230702,-0.4064260093094964,0.0001368734868831,-0.0004493980239515,-0.0005862715108346,Q4,0.017282562017030156,-0.04461656097253224,-0.0618991229895624,-0.4692577405943322,0.6388854177444285,False,not_significant,0.0004697796668046108
201228,C.J. Watson,596.0,48.0,1516.7593339580317,1514.666114632701,52.82331541078136,-38.44089479849913,0.0886297238435928,-0.8008519749687318,-1.148988763861181,-1.879575287692364,5.843361030277018e-05,-0.0005287316902596,-0.0005871653005623,Q4,0.006782884675542649,-0.052858518503610986,-0.05964140317915364,-1.3609194334887151,0.17353915142625717,False,not_significant,0.0005319508314663955
76441,Wayne Cooper,965.0,74.0,1433.4892462707307,1474.3861618773726,-23.624705942945912,-66.75398268434718,-0.0244815605626382,-0.9020808470857726,-0.9570937504561284,-1.0703916684824175,-1.7078300814831945e-05,-0.0006118348573871,-0.0005947565565722,Q3,-0.001536785514815499,-0.059901456860417146,-0.05836467134560165,-1.626536419957504,0.10383559225206991,False,not_significant,0.0006120731664373262
134,Kevin Johnson,733.0,105.0,1916.2561208290272,1926.1796841548544,338.2804662350813,-71.93925158229932,0.4615013181924711,-0.6851357293552316,-0.4532649437949548,-2.4573310308514427,0.0002408348827571,-0.0003556966855124,-0.0005965315682695,Q4,0.029926824565387044,-0.03552856181552168,-0.06545538638090873,-0.9429513222120484,0.3457058019799299,False,not_significant,0.0004295597430359755
1627777,Georges Niang,539.0,58.0,1426.6051252562108,1439.293688209944,63.64757411316411,-43.03177021277277,0.1180845530856477,-0.7419270726340133,-0.529157299309567,-1.6834743940256025,8.277311709814608e-05,-0.0005154799737618,-0.0005982530908599,Q4,0.008428023655691218,-0.05086443871029146,-0.05929246236598268,-1.5705727196050696,0.11628193078482751,False,not_significant,0.0005220833192734752
78025,Dan Roundfield,723.0,38.0,1640.382274899282,1639.0124870094685,27.386901299786068,-35.85022103429372,0.0378795315349738,-0.9434268693235188,-1.0928086244962627,-2.259204646970868,2.309189273414917e-05,-0.0005756068832915,-0.0005986987760257,Q4,0.003814145479096542,-0.052181894633029545,-0.05599604011212608,-0.4953219932547784,0.6203728486232518,False,not_significant,0.0005760698912481019
440,Zan Tabak,246.0,18.0,1403.244178290216,1387.087959001567,-24.05791307052288,-16.776995344619557,-0.0977963945956214,-0.9320552969233088,-1.0842626055716216,-1.3641338979106972,-6.96930698937811e-05,-0.0006719511123102,-0.0006022580424165,Q3,-0.006110110226882107,-0.06771727755828592,-0.061607167331403825,-1.4369859200748836,0.15072199430653038,False,not_significant,0.000675555638956655
1629057,Robert Williams III,288.0,63.0,1609.6727354692143,1688.068990989122,192.58998088625208,-20.307586222263375,0.6687152114105975,-0.322342638448625,-0.4445814687358637,-1.9814113197687264,0.0004154355085201,-0.0001909534741585,-0.0006063889826786,Q4,0.04392661009548528,-0.015753196854270637,-0.059679806949755915,-1.0762488239146868,0.28181598945319486,False,not_significant,0.00045721974042308697
78133,Lonnie Shelton,661.0,52.0,1511.6257125659574,1570.260564117821,43.15629652982389,-46.23116347646004,0.0652894047349832,-0.88906083608577,-1.2687552590283877,-4.498636385178411,4.3191515063709525e-05,-0.0005661868204562,-0.0006093783355199,Q4,0.005869014448755916,-0.055491963279558486,-0.061360977728314406,-0.6343490594730192,0.5258530462031283,False,not_significant,0.0005678318612334112
201965,Jeff Ayres,227.0,33.0,1381.1358304427365,1376.2340458525273,-53.0889757741186,-35.484928695417615,-0.2338721399740907,-1.0753008695581094,-0.8263525263541078,-1.0547182806952016,-0.000169333192883,-0.0007813357566604,-0.0006120025637774,Q3,-0.016670116234434096,-0.0770089354855044,-0.0603388192510703,-1.5639551982956772,0.11782809014112554,False,not_significant,0.0007994743866116231
905,Dale Davis,1088.0,136.0,1639.0606334288514,1655.5253574843705,108.151677548541,-124.1388103321695,0.0994041153938795,-0.9127853700894816,-0.9173208863273544,-1.7622914905435767,6.064700314711972e-05,-0.0005513569248353,-0.0006120039279824,Q4,0.006614807207342575,-0.05552443310953404,-0.06213924031687661,-1.4117710780217565,0.15801737698841503,False,not_significant,0.0005546823573492898
77839,Jim Petersen,478.0,46.0,1447.9852297018963,1448.4808932332264,-49.16687635362519,-45.66481459928627,-0.1028595739615589,-0.9927133608540492,-1.1360232378324622,-0.9829768219681376,-7.103634198170321e-05,-0.0006853479155242,-0.0006143115735425,Q3,-0.00732823960990548,-0.06660793709462251,-0.05927969748471702,-1.5728554100076308,0.11575230195335452,False,not_significant,0.0006890195405033935
76830,Glen Gondrezick,433.0,15.0,1313.8398392953347,1351.8356021153145,-62.99298587076564,-14.7420628525284,-0.1454803368839853,-0.98280419016856,-0.8235114826078094,-1.064773094405029,-0.0001107291258286,-0.0007270145782746,-0.000616285452446,Q3,-0.009726776109991671,-0.07429590489677167,-0.06456912878677999,-0.5844952422944795,0.5588871652746303,False,not_significant,0.0007353986241016231
76960,Steve Harris,205.0,24.0,1420.489518283768,1393.236831258772,-7.347940088799902,-21.56456865914315,-0.0358436101892678,-0.8985236941309646,-1.090638506559693,-1.9758780689520217,-2.523328030788568e-05,-0.0006449181316281,-0.0006196848513202,Q3,-0.0019568383235734786,-0.06296254068189573,-0.06100570235832225,-0.9015718795739964,0.36728433452057124,False,not_significant,0.0006454115856860455
2199,Tyson Chandler,1159.0,75.0,1623.0558007893617,1693.1231371919832,91.7664163895715,-72.80481486576106,0.0791772358840133,-0.970730864876814,-0.9930337151872862,-2.831528044744833,4.878281809257949e-05,-0.000573337428066,-0.0006221202461586,Q4,0.005666217664466709,-0.05848833980048272,-0.06415455746494943,-1.0642099321006044,0.287233608659861,False,not_significant,0.000575409045603551
76009,Mark Acres,375.0,19.0,1314.5549879962862,1412.2621234513465,-110.02111070627087,-22.70407036919855,-0.2933896285500557,-1.1949510720630816,-1.0396549509374653,-1.3188163723590087,-0.0002231855123818,-0.0008461255543289,-0.0006229400419471,Q3,-0.021053298671522787,-0.08468389913354961,-0.06363060046202683,-1.1119351898227092,0.2661660171195957,False,not_significant,0.0008750658413088212
1629675,Naz Reid,483.0,49.0,1574.513039284231,1640.406915256499,256.9156357115272,-22.98940518679804,0.5319164300445698,-0.4691715344244497,-0.6104864746834389,-0.3393170580483325,0.000337829167986,-0.000286009239574,-0.00062383840756,Q4,0.035188992987067395,-0.028385262958750927,-0.06357425594581832,-1.1087916963828244,0.2675200534381904,False,not_significant,0.0004426396184977241
76876,Sidney Green,676.0,43.0,1423.7052173239258,1405.1326013096188,-41.07767604006468,-40.31881265138645,-0.0607657929586755,-0.9376468058461964,-0.923619720957495,-1.3445299798989798,-4.2681442913368166e-05,-0.0006673012959576,-0.0006246198530442,Q3,-0.004095725929750762,-0.06291687242036668,-0.05882114649061592,-1.225092749258238,0.2205402767761178,False,not_significant,0.0006686648825501902
923,Donyell Marshall,956.0,47.0,1650.7492017362656,1530.3292567233575,49.39752405679394,-43.26607757588703,0.0516710502686129,-0.9205548420401496,-1.2610087923216646,-2.257380421057193,3.130157519644114e-05,-0.0006015403796246,-0.0006328419548211,Q4,0.004537730920585163,-0.05847933985552487,-0.06301707077611003,-1.0692110656492286,0.28497457363196727,False,not_significant,0.0006023542287796163
193,Anthony Mason,881.0,96.0,1692.7465096337637,1668.9974293072432,174.72180739981252,-82.65588972740233,0.1983221423380392,-0.8609988513271075,-0.5914225477992343,-1.2892121619653358,0.0001171599771196,-0.0005158778774659,-0.0006330378545855,Q4,0.012990828915569193,-0.04426420739771962,-0.057255036313288814,-0.8063706679674137,0.4200291544891445,False,not_significant,0.0005290145978112394
76518,Charlie Davis,406.0,48.0,1378.1824602013098,1374.5606470531934,-63.7942586441645,-49.34629902637701,-0.1571287158723263,-1.0280478963828543,-0.9437471079558096,-1.0790833238887656,-0.0001140115481148,-0.0007479101766712,-0.0006338986285563,Q3,-0.010794708307169974,-0.07495477766918243,-0.06416006936201245,-1.6471131610136316,0.09953478845009833,False,not_significant,0.000756550239886208
2050,Morris Peterson,710.0,32.0,1582.215263823399,1532.0616994735224,38.54676422930957,-29.479201078245254,0.0542912172243796,-0.9212250336951642,-1.2408311608333524,-1.8977605246694256,3.431342021893138e-05,-0.0006012976070165,-0.0006356110272354,Q4,0.0043702012308557536,-0.050252111883550214,-0.05462231311440597,-0.3831891179307667,0.7015795460260665,False,not_significant,0.0006022758695239999
